1460 1666211673
740 1666211820
7460 1666211834
1880 1666211862
7520 1666211883
6800 1666212003
4780 1666212015
1500 1666212047
1000 1666212097
1620 1666212146
60 1666212170
3960 1666212173
4560 1666212177
740 1666212206
9260 1666212216
1840 1666212219
2140 1666212319
2360 1666212326
2620 1666212369
3660 1666212605
260 1666212626
2340 1666212886
3500 1666212886
1040 1666212894
540 1666212898
1240 1666212915
960 1666213085
580 1666213152
1820 1666213325
16720 1666213372
5100 1666213409
5780 1666213544
740 1666213573
8340 1666213619
8260 1666213701
1220 1666213712
3740 1666213962
2400 1666214069
6460 1666214091
1680 1666214202
1700 1666214216
2580 1666214370
2160 1666214374
620 1666214431
2300 1666214506
600 1666214566
1520 1666214591
1020 1666214668
3360 1666214726
3080 1666214847
1100 1666214868
2120 1666215035
1400 1666215076
1060 1666215203
100 1666215213
5660 1666215218
4080 1666215233
1700 1666215398
9360 1666215400
2020 1666215407
2260 1666215412
1020 1666215451
1200 1666215654
3340 1666215713
3600 1666215714
1020 1666215774
1660 1666215854
320 1666215897
1680 1666215916
3560 1666215936
1720 1666215945
1940 1666216010
7340 1666216066
2560 1666216067
80 1666216097
140 1666216174
2740 1666216337
1160 1666216356
5820 1666216407
3140 1666216442
400 1666216442
60 1666216513
1200 1666216550
100 1666216574
1920 1666216588
1120 1666216616
320 1666216636
11220 1666216649
4740 1666216673
840 1666216717
820 1666216740
280 1666216778
400 1666216803
2920 1666216842
80 1666216939
580 1666216950
5020 1666216996
6580 1666217112
3580 1666217185
1500 1666217270
8340 1666217274
2880 1666217283
1740 1666217304
2940 1666217352
1360 1666217447
300 1666217481
640 1666217521
600 1666217633
2880 1666217700
2400 1666217702
640 1666217703
120 1666217745
400 1666217783
400 1666217824
300 1666217838
480 1666217840
2260 1666217849
220 1666217861
1560 1666217880
1660 1666217919
1600 1666217977
2220 1666218139
380 1666218214
1700 1666218236
1120 1666218247
5980 1666218266
2180 1666218307
4380 1666218353
1540 1666218392
640 1666218401
3080 1666218412
320 1666218412
1080 1666218464
540 1666218468
900 1666218519
2180 1666218572
900 1666218579
420 1666218598
3480 1666218637
1060 1666218689
520 1666218787
4180 1666218794
840 1666218811
5880 1666218893
640 1666219021
2080 1666219042
1240 1666219172
2360 1666219201
6540 1666219289
540 1666219353
1720 1666219397
6180 1666219440
2280 1666219497
1360 1666219499
960 1666219633
2020 1666219662
420 1666219678
7000 1666219685
360 1666219733
10960 1666219817
8640 1666219912
2640 1666219931
1900 1666219973
1780 1666219992
960 1666220031
1740 1666220137
2700 1666220269
380 1666220276
760 1666220332
2200 1666220379
2400 1666220411
2560 1666220459
3080 1666220468
2900 1666220478
140 1666220490
1800 1666220499
360 1666220511
1780 1666220538
2700 1666220642
240 1666220652
820 1666220656
4340 1666220662
1700 1666220664
2300 1666220780
600 1666220875
180 1666220886
2160 1666220906
2340 1666220912
880 1666220914
2000 1666220915
260 1666220948
2520 1666220974
3860 1666221037
1920 1666221099
180 1666221114
240 1666221125
2460 1666221337
1260 1666221445
440 1666221456
2360 1666221468
2220 1666221534
17960 1666221701
3360 1666221710
1020 1666221766
1200 1666221796
1720 1666221821
4060 1666221848
1520 1666221865
1120 1666221881
4020 1666222102
4780 1666222164
260 1666222181
380 1666222213
2140 1666222219
660 1666222277
2280 1666222282
1080 1666222316
1960 1666222377
380 1666222394
700 1666222430
6000 1666222434
1520 1666222434
780 1666222503
6380 1666222580
2520 1666222610
360 1666222698
3460 1666222840
5180 1666222856
560 1666222880
740 1666222958
5220 1666223154
5020 1666223159
820 1666223165
1220 1666223250
940 1666223271
280 1666223339
960 1666223593
4800 1666223737
3200 1666223753
1080 1666223766
780 1666223808
4420 1666223827
2640 1666223831
1680 1666223889
400 1666223931
800 1666223953
1600 1666224017
2400 1666224073
1860 1666224098
1560 1666224141
3680 1666224262
200 1666224323
4300 1666224345
380 1666224430
4360 1666224443
8520 1666224454
320 1666224457
6260 1666224561
1560 1666224581
2440 1666224593
2320 1666224609
1600 1666224789
740 1666224833
2880 1666224847
640 1666225077
3540 1666225128
2720 1666225130
1200 1666225147
2780 1666225201
2280 1666225354
240 1666225485
140 1666225581
1340 1666225744
2460 1666225822
1040 1666225916
3200 1666225940
5940 1666225944
2280 1666225949
4700 1666225968
2580 1666226010
1820 1666226124
140 1666226208
4600 1666226257
120 1666226270
4760 1666226287
160 1666226307
3960 1666226359
3220 1666226363
1580 1666226367
980 1666226406
420 1666226449
780 1666226463
5240 1666226471
2180 1666226592
1720 1666226594
1420 1666226626
1340 1666226802
620 1666226864
360 1666226864
1300 1666226882
700 1666227028
8220 1666227103
1040 1666227112
2160 1666227177
1240 1666227192
1560 1666227224
420 1666227228
620 1666227318
3480 1666227406
600 1666227461
420 1666227474
5360 1666227502
380 1666227507
1680 1666227573
1500 1666227606
680 1666227695
520 1666227716
4120 1666227828
120 1666227865
3280 1666227889
5020 1666227897
1300 1666227939
2180 1666227969
3700 1666228063
11160 1666228088
2180 1666228142
740 1666228181
180 1666228234
1560 1666228243
180 1666228258
2920 1666228410
1380 1666228421
1140 1666228504
3560 1666228535
2020 1666228669
2980 1666228707
11880 1666228812
960 1666228856
2080 1666228859
220 1666228863
9380 1666229033
460 1666229102
320 1666229152
1660 1666229171
1000 1666229176
2800 1666229197
2220 1666229423
3060 1666229468
1720 1666229551
360 1666229595
520 1666229637
560 1666229674
5980 1666229689
4020 1666229788
4360 1666229817
3220 1666229912
19920 1666229954
3860 1666230063
5140 1666230099
640 1666230192
1140 1666230269
2240 1666230338
2000 1666230382
1600 1666230383
1720 1666230411
840 1666230422
600 1666230459
2040 1666230489
3000 1666230498
900 1666230502
3300 1666230505
1020 1666230510
280 1666230606
2120 1666230606
1580 1666230792
300 1666230870
1380 1666230946
840 1666230957
2160 1666230958
500 1666230977
320 1666230989
1880 1666230999
3120 1666231012
1540 1666231060
360 1666231069
10600 1666231227
6780 1666231462
1180 1666231512
4760 1666231611
2540 1666231620
360 1666231621
540 1666231672
260 1666231841
2180 1666231864
2280 1666231880
740 1666231935
2880 1666231950
2620 1666231953
4280 1666231954
1600 1666232070
660 1666232077
960 1666232077
200 1666232160
1880 1666232233
720 1666232298
180 1666232314
1840 1666232369
2680 1666232506
3560 1666232533
240 1666232696
3080 1666232820
3420 1666232861
3720 1666232889
740 1666232892
2620 1666232926
380 1666232986
4420 1666233017
3380 1666233080
1500 1666233082
1460 1666233232
1600 1666233270
1020 1666233316
140 1666233337
760 1666233433
6340 1666233491
300 1666233518
500 1666233533
780 1666233581
1560 1666233582
380 1666233635
1240 1666233765
2500 1666233780
2080 1666233841
1080 1666233848
5300 1666233894
2960 1666233934
12480 1666233961
420 1666233985
6780 1666234105
4600 1666234118
1000 1666234161
180 1666234167
520 1666234196
3020 1666234209
2180 1666234221
1820 1666234424
1540 1666234449
340 1666234485
380 1666234487
580 1666234524
4380 1666234625
280 1666234700
5140 1666234734
3380 1666234786
240 1666234926
7640 1666235036
560 1666235068
1360 1666235112
680 1666235167
560 1666235255
8000 1666235261
4840 1666235264
760 1666235267
740 1666235420
300 1666235432
200 1666235479
620 1666235506
1320 1666235632
10020 1666235632
2760 1666235728
1360 1666235781
1500 1666235834
400 1666235841
5960 1666235882
3000 1666235954
2520 1666236023
380 1666236049
2040 1666236168
3240 1666236230
100 1666236306
4200 1666236352
720 1666236367
1380 1666236472
6220 1666236614
3240 1666236770
80 1666236841
3700 1666236889
2560 1666236954
1080 1666237005
2320 1666237016
460 1666237174
380 1666237190
3680 1666237277
3360 1666237278
2060 1666237287
780 1666237298
3880 1666237339
720 1666237374
1460 1666237512
1860 1666237704
1680 1666237955
3680 1666237957
700 1666237975
6800 1666238042
2760 1666238044
1600 1666238127
460 1666238179
16280 1666238239
1500 1666238284
440 1666238285
15560 1666238308
13720 1666238318
400 1666238384
100 1666238582
460 1666238660
1020 1666238729
1000 1666238775
1140 1666238787
5380 1666238829
1040 1666238945
80 1666239022
4400 1666239045
380 1666239060
960 1666239127
460 1666239132
1380 1666239208
780 1666239209
4620 1666239274
5940 1666239297
680 1666239443
680 1666239525
2100 1666239532
6600 1666239566
100 1666239594
620 1666239628
5280 1666239692
1680 1666239706
2860 1666239771
2300 1666239779
760 1666239891
620 1666239903
600 1666239990
300 1666240117
3180 1666240207
1700 1666240208
960 1666240217
1800 1666240266
1140 1666240273
1200 1666240281
1760 1666240419
440 1666240433
1400 1666240447
560 1666240464
1200 1666240491
360 1666240506
2680 1666240510
1020 1666240589
260 1666240700
2080 1666240778
3140 1666240830
1160 1666240940
1600 1666240984
3540 1666241027
400 1666241033
2720 1666241239
2800 1666241243
140 1666241292
1400 1666241347
820 1666241352
3320 1666241368
4500 1666241380
400 1666241407
4420 1666241612
5080 1666241684
440 1666241737
80 1666241779
1220 1666241806
1760 1666241810
2600 1666241827
560 1666241955
3360 1666242143
2740 1666242171
1080 1666242234
1140 1666242360
1180 1666242366
2240 1666242414
5600 1666242462
7240 1666242500
1160 1666242538
340 1666242569
3300 1666242618
260 1666242644
440 1666242654
1080 1666242752
1280 1666242906
1220 1666242930
2100 1666242967
1780 1666243013
12020 1666243020
120 1666243067
10840 1666243093
1240 1666243201
300 1666243247
480 1666243338
1300 1666243351
5100 1666243406
1780 1666243428
1920 1666243571
3420 1666243762
1540 1666243787
400 1666243869
4120 1666243877
1920 1666243914
780 1666243954
1280 1666243965
2340 1666244009
960 1666244014
1820 1666244042
160 1666244096
760 1666244177
1480 1666244230
280 1666244239
1840 1666244365
3140 1666244454
2620 1666244531
640 1666244547
1720 1666244636
3380 1666244641
4120 1666244646
6320 1666244697
4540 1666244741
4300 1666244820
160 1666245186
1400 1666245383
1360 1666245384
3040 1666245420
2760 1666245563
1880 1666245582
1780 1666245602
2800 1666245633
1100 1666245681
3360 1666245717
1080 1666245766
3440 1666245781
640 1666245798
1220 1666245819
1000 1666245823
240 1666245949
1800 1666245960
5500 1666245977
2720 1666245986
1420 1666246027
2240 1666246034
800 1666246175
420 1666246184
1600 1666246214
2160 1666246249
2080 1666246284
12400 1666246446
520 1666246456
440 1666246486
1280 1666246516
1500 1666246532
740 1666246634
4880 1666246641
6280 1666246641
3480 1666246691
880 1666246743
320 1666246813
3160 1666246931
3920 1666247015
3760 1666247193
620 1666247225
2120 1666247373
3500 1666247385
2240 1666247388
1300 1666247415
3360 1666247490
320 1666247497
100 1666247510
6880 1666247543
2620 1666247545
900 1666247593
12460 1666247601
860 1666247636
140 1666247673
1700 1666247678
1460 1666247725
6360 1666247748
2180 1666247819
2140 1666247847
4100 1666247864
940 1666247912
700 1666247945
2120 1666247965
8360 1666247984
19100 1666247991
3520 1666248019
80 1666248030
1220 1666248065
3960 1666248186
660 1666248211
380 1666248231
140 1666248245
400 1666248259
3520 1666248289
2080 1666248412
2120 1666248452
1040 1666248497
2520 1666248559
1700 1666248625
820 1666248633
1440 1666248664
380 1666248700
10200 1666248775
600 1666248820
2140 1666248879
2200 1666248914
160 1666249041
2140 1666249149
800 1666249210
2660 1666249224
160 1666249316
2040 1666249372
7120 1666249406
1660 1666249448
1240 1666249550
3240 1666249576
360 1666249592
540 1666249651
1280 1666249666
360 1666249669
120 1666249811
4060 1666249815
2580 1666249817
1300 1666249896
2620 1666249908
620 1666249913
840 1666249994
1580 1666250061
1560 1666250161
880 1666250186
2120 1666250312
1780 1666250336
1840 1666250518
540 1666250537
480 1666250602
1680 1666250614
420 1666250625
3500 1666250679
3280 1666250720
900 1666250936
960 1666250940
1760 1666250983
120 1666251228
1540 1666251385
280 1666251532
1780 1666251590
520 1666251671
7400 1666251786
2260 1666251820
1160 1666251820
1100 1666251847
2220 1666251876
120 1666251904
700 1666251944
2660 1666251959
1040 1666252262
260 1666252381
500 1666252423
340 1666252481
4000 1666252545
1040 1666252565
2480 1666252601
1400 1666252665
180 1666252786
660 1666252798
4440 1666252885
780 1666253037
340 1666253197
3760 1666253210
6640 1666253296
1900 1666253414
560 1666253441
320 1666253446
2360 1666253530
1880 1666253595
1020 1666253808
3000 1666253836
4480 1666253884
2080 1666253908
420 1666254068
1320 1666254119
120 1666254355
420 1666254454
380 1666254528
2400 1666254644
220 1666255077
2100 1666255270
1020 1666255434
3180 1666255534
400 1666255538
520 1666255659
4000 1666255680
1420 1666255799
4200 1666255806
3700 1666255869
2320 1666255934
19920 1666256041
220 1666256049
5800 1666256058
1220 1666256106
160 1666256111
1060 1666256289
5780 1666256303
1180 1666256389
1460 1666256418
420 1666256431
4720 1666256463
400 1666256477
300 1666256488
1100 1666256582
660 1666256603
360 1666256721
2020 1666256748
2840 1666256788
1240 1666256842
2080 1666256866
340 1666256922
780 1666256938
2560 1666256946
9600 1666256968
7300 1666257046
440 1666257049
640 1666257241
1180 1666257264
2500 1666257270
4460 1666257272
360 1666257407
440 1666257430
2480 1666257443
1440 1666257490
1200 1666257643
1980 1666257708
1460 1666257786
680 1666257794
340 1666257895
2380 1666257909
1640 1666257961
1340 1666258059
300 1666258219
380 1666258222
260 1666258227
340 1666258264
1400 1666258279
520 1666258325
1720 1666258342
280 1666258367
220 1666258370
380 1666258393
1640 1666258393
880 1666258505
760 1666258516
1220 1666258568
7720 1666258641
1560 1666258984
3880 1666259003
1340 1666259033
6920 1666259039
120 1666259049
3920 1666259086
6540 1666259219
6260 1666259224
780 1666259381
2340 1666259457
4420 1666259481
2040 1666259482
10280 1666259551
2160 1666259739
4580 1666259809
620 1666259842
320 1666259847
400 1666259874
280 1666260098
1440 1666260178
3100 1666260210
240 1666260224
180 1666260225
3800 1666260334
600 1666260375
180 1666260405
1800 1666260459
540 1666260473
5620 1666260536
600 1666260573
2020 1666260601
3060 1666260633
880 1666260792
140 1666260818
1820 1666260857
160 1666260872
1520 1666260918
4800 1666260939
180 1666261025
420 1666261066
880 1666261149
4600 1666261164
1900 1666261167
280 1666261238
4360 1666261312
2420 1666261324
1980 1666261387
460 1666261427
1380 1666261505
3540 1666261639
7040 1666261816
340 1666261825
4060 1666261884
8760 1666261903
3340 1666261935
5220 1666262008
2280 1666262010
820 1666262122
440 1666262243
2400 1666262308
1340 1666262316
1220 1666262331
100 1666262331
1900 1666262377
4400 1666262411
1680 1666262427
3380 1666262477
980 1666262532
80 1666262590
2760 1666262617
4660 1666262784
1000 1666262829
360 1666262898
520 1666262992
1600 1666263008
1900 1666263017
920 1666263032
1920 1666263155
8300 1666263158
420 1666263211
8000 1666263229
1040 1666263277
7680 1666263336
5120 1666263351
1500 1666263444
4160 1666263650
3960 1666263685
2540 1666263719
3700 1666263729
400 1666263737
700 1666263755
10140 1666263851
140 1666264099
220 1666264199
120 1666264237
8900 1666264245
3600 1666264269
1660 1666264429
3400 1666264443
780 1666264519
540 1666264624
7100 1666264640
1080 1666264674
540 1666264686
480 1666264697
4960 1666264714
320 1666264807
11040 1666264912
440 1666264920
380 1666264927
1840 1666265021
160 1666265129
340 1666265176
1540 1666265189
2560 1666265268
480 1666265378
1220 1666265477
1700 1666265538
2780 1666265582
1380 1666265624
12960 1666265632
1700 1666265640
2600 1666265666
8020 1666265713
1480 1666265744
4640 1666265792
5900 1666265910
180 1666265957
4260 1666265978
260 1666266056
1240 1666266171
1560 1666266204
1200 1666266240
300 1666266304
180 1666266357
880 1666266438
2820 1666266466
680 1666266521
1420 1666266671
5820 1666266673
2940 1666266685
940 1666266697
2700 1666266751
3600 1666266756
140 1666266813
500 1666266947
840 1666266970
6080 1666266976
1720 1666267010
7040 1666267025
1640 1666267050
2720 1666267090
40 1666267097
1880 1666267116
940 1666267121
120 1666267125
540 1666267129
900 1666267146
3280 1666267213
1480 1666267251
2500 1666267316
2780 1666267475
1700 1666267497
1860 1666267509
2020 1666267613
840 1666267614
640 1666267633
640 1666267671
760 1666267702
5000 1666267724
1260 1666267789
3040 1666267940
260 1666267982
2640 1666268017
360 1666268069
460 1666268124
400 1666268185
1380 1666268208
740 1666268240
1680 1666268460
140 1666268601
4580 1666268682
3040 1666268733
600 1666268884
1980 1666269010
80 1666269072
240 1666269240
1080 1666269307
860 1666269351
640 1666269417
3200 1666269421
1460 1666269481
1740 1666269498
240 1666269605
2380 1666269666
1300 1666269707
1680 1666269724
1060 1666269739
440 1666269753
1480 1666269762
740 1666269788
2920 1666269803
1620 1666269865
820 1666269922
6960 1666269928
1180 1666269973
1540 1666269982
800 1666270094
3000 1666270176
2340 1666270178
2600 1666270201
380 1666270202
940 1666270250
1560 1666270253
980 1666270259
1000 1666270303
960 1666270320
3540 1666270349
320 1666270416
19440 1666270430
2780 1666270461
2900 1666270564
1500 1666270602
360 1666270687
500 1666270805
3800 1666270861
10360 1666270892
1200 1666270899
6140 1666270954
1660 1666270979
620 1666271004
300 1666271031
2980 1666271110
960 1666271150
860 1666271190
60 1666271204
2680 1666271235
3380 1666271241
940 1666271256
400 1666271305
840 1666271318
880 1666271445
10980 1666271541
6160 1666271552
500 1666271563
700 1666271721
920 1666271766
680 1666271812
660 1666271891
18180 1666271911
1320 1666271930
1640 1666271934
4160 1666271979
40 1666271997
60 1666271997
40 1666271997
60 1666271997
60 1666271997
40 1666271997
19460 1666271997
40 1666271997
40 1666271997
16880 1666271997
60 1666271997
40 1666271997
40 1666271997
40 1666271997
40 1666271997
40 1666271997
40 1666271997
60 1666271997
60 1666271997
40 1666271997
40 1666271997
60 1666271997
100 1666271997
60 1666271997
40 1666271997
40 1666271997
40 1666271997
60 1666271997
60 1666271997
60 1666271997
60 1666271997
60 1666271997
40 1666271997
60 1666271997
100 1666271997
2300 1666271997
40 1666271997
100 1666271997
16400 1666271997
40 1666271997
140 1666271997
40 1666271997
40 1666271997
60 1666271997
40 1666271997
40 1666271997
40 1666271997
60 1666271997
40 1666271997
40 1666271997
100 1666271997
40 1666271997
60 1666271997
60 1666271997
100 1666271997
60 1666271997
100 1666271997
40 1666271997
40 1666271998
40 1666271998
100 1666271998
60 1666271998
40 1666271998
60 1666271998
40 1666271998
40 1666271998
60 1666271998
100 1666271998
40 1666271998
40 1666271998
60 1666271998
100 1666271998
40 1666271998
60 1666271998
40 1666271998
60 1666271998
60 1666271998
100 1666271998
60 1666271998
100 1666271998
60 1666271998
40 1666271998
60 1666271998
40 1666271998
40 1666271998
40 1666271998
40 1666271998
40 1666271998
100 1666271998
60 1666271998
40 1666271998
40 1666271998
40 1666271998
60 1666271998
60 1666271998
15760 1666271998
40 1666271998
2060 1666271998
60 1666271998
100 1666271998
40 1666271998
40 1666271998
40 1666271998
40 1666271998
40 1666271998
40 1666271998
60 1666271998
100 1666271998
40 1666271998
100 1666271998
60 1666271998
40 1666271998
60 1666271998
60 1666271998
60 1666271998
60 1666271998
40 1666271998
40 1666271998
60 1666271998
40 1666271998
100 1666271998
60 1666271998
40 1666271998
60 1666271998
40 1666271998
60 1666271998
60 1666271998
140 1666271998
60 1666271998
100 1666271998
40 1666271998
40 1666271998
40 1666271998
100 1666271998
60 1666271998
60 1666271998
40 1666271998
60 1666271998
60 1666271998
100 1666271998
40 1666271998
40 1666271998
40 1666271998
100 1666271998
60 1666271998
40 1666271998
60 1666271998
100 1666271998
60 1666271998
40 1666271998
40 1666271998
40 1666271998
60 1666271998
100 1666271999
60 1666271999
60 1666271999
40 1666271999
100 1666271999
60 1666271999
100 1666271999
40 1666271999
100 1666271999
40 1666271999
40 1666271999
40 1666271999
40 1666271999
19160 1666271999
60 1666271999
40 1666271999
40 1666271999
60 1666271999
100 1666271999
40 1666271999
60 1666271999
40 1666271999
60 1666271999
100 1666271999
17000 1666271999
40 1666271999
40 1666271999
100 1666271999
40 1666271999
100 1666271999
40 1666271999
140 1666271999
40 1666271999
100 1666271999
40 1666271999
40 1666271999
40 1666271999
60 1666271999
40 1666271999
100 1666271999
60 1666271999
40 1666271999
40 1666271999
40 1666271999
60 1666271999
40 1666271999
40 1666271999
40 1666271999
40 1666271999
100 1666271999
60 1666271999
100 1666271999
40 1666271999
40 1666271999
100 1666271999
40 1666271999
60 1666271999
40 1666271999
60 1666271999
40 1666271999
60 1666271999
40 1666271999
40 1666271999
60 1666271999
60 1666271999
40 1666271999
40 1666271999
40 1666271999
60 1666271999
100 1666271999
40 1666271999
40 1666271999
60 1666271999
100 1666271999
40 1666271999
40 1666271999
60 1666271999
100 1666271999
40 1666271999
40 1666271999
40 1666271999
40 1666271999
40 1666271999
40 1666271999
60 1666271999
40 1666271999
100 1666271999
40 1666271999
40 1666272040
40 1666272040
60 1666272040
40 1666272040
40 1666272040
40 1666272040
100 1666272040
19040 1666272041
60 1666272041
40 1666272041
40 1666272041
40 1666272041
40 1666272041
100 1666272041
60 1666272041
60 1666272041
60 1666272041
40 1666272041
60 1666272132
40 1666272132
40 1666272132
40 1666272132
40 1666272132
40 1666272132
40 1666272132
40 1666272133
40 1666272133
40 1666272133
40 1666272133
40 1666272133
60 1666272133
60 1666272133
2120 1666272156
5340 1666272171
1980 1666272302
8740 1666272304
3420 1666272373
220 1666272482
1540 1666272486
1200 1666272489
3000 1666272519
4780 1666272543
8020 1666272561
700 1666272698
1180 1666272700
3860 1666272705
1340 1666272708
4880 1666272774
2740 1666273025
6140 1666273036
5420 1666273038
740 1666273045
5540 1666273061
1980 1666273100
3560 1666273134
180 1666273232
100 1666273243
280 1666273290
2180 1666273419
340 1666273461
5240 1666273478
2180 1666273516
4600 1666273518
1540 1666273528
4100 1666273559
5880 1666273575
1220 1666273682
900 1666273708
3900 1666273735
2900 1666273740
1560 1666273799
2640 1666273941
3620 1666273945
2680 1666273950
6000 1666273951
1200 1666273984
4500 1666274170
1120 1666274172
3240 1666274179
5060 1666274244
2420 1666274301
4900 1666274346
4840 1666274358
3960 1666274428
2460 1666274440
7780 1666274471
1720 1666274620
480 1666274659
100 1666274663
600 1666274671
1800 1666274807
320 1666274829
1100 1666274876
3920 1666274887
620 1666274961
1280 1666274989
1860 1666274992
3660 1666275003
800 1666275008
1260 1666275076
2120 1666275082
2420 1666275166
4840 1666275169
380 1666275205
1380 1666275280
6660 1666275295
1620 1666275308
820 1666275338
780 1666275357
620 1666275375
4380 1666275408
3560 1666275507
6000 1666275510
6080 1666275532
840 1666275537
940 1666275670
1480 1666275687
520 1666275704
1380 1666275740
2720 1666275750
1240 1666275777
320 1666275777
920 1666275845
1460 1666275860
6560 1666275979
200 1666275985
400 1666275999
260 1666276010
640 1666276012
4840 1666276090
2560 1666276102
320 1666276113
1600 1666276115
260 1666276166
1840 1666276183
1160 1666276212
4720 1666276377
600 1666276383
820 1666276420
820 1666276688
340 1666276696
180 1666276712
2920 1666276716
680 1666276744
640 1666276812
600 1666276912
640 1666277109
820 1666277214
440 1666277231
4060 1666277364
4800 1666277379
460 1666277379
4200 1666277388
4520 1666277467
440 1666277468
140 1666277501
3240 1666277664
1580 1666277678
8060 1666277757
2280 1666277765
420 1666277770
4340 1666277848
280 1666278011
360 1666278038
1460 1666278080
5060 1666278108
500 1666278123
700 1666278158
380 1666278173
1700 1666278313
10080 1666278394
1560 1666278431
2240 1666278574
1240 1666278605
600 1666278673
1420 1666278690
200 1666278699
600 1666278756
1860 1666278817
14360 1666278909
1240 1666278952
760 1666278954
320 1666278984
460 1666279194
1580 1666279203
540 1666279230
680 1666279266
160 1666279312
520 1666279381
100 1666279438
460 1666279637
8360 1666279708
2600 1666279763
320 1666279800
1560 1666279818
4440 1666279871
3580 1666279918
920 1666279938
5100 1666280047
360 1666280059
4300 1666280064
1420 1666280089
1920 1666280338
14080 1666280340
380 1666280421
120 1666280570
1160 1666280602
1560 1666280622
980 1666280665
19080 1666280720
420 1666280823
1420 1666280831
4020 1666280876
260 1666280945
140 1666280965
1820 1666280977
720 1666281050
1300 1666281153
360 1666281155
2040 1666281186
160 1666281193
3980 1666281246
3220 1666281321
8500 1666281322
1180 1666281353
2180 1666281359
1740 1666281372
1200 1666281377
580 1666281411
1460 1666281487
5660 1666281516
2720 1666281538
520 1666281798
1140 1666281859
1860 1666281909
1120 1666282001
4420 1666282032
3960 1666282046
1540 1666282049
1180 1666282082
220 1666282228
4700 1666282236
1280 1666282289
1580 1666282319
2580 1666282369
900 1666282468
460 1666282511
80 1666282541
1680 1666282583
3380 1666282615
1180 1666282624
1000 1666282629
780 1666282646
4400 1666282657
1840 1666282701
4020 1666282713
4840 1666282775
1720 1666282872
360 1666282874
9360 1666282962
180 1666282966
440 1666283067
860 1666283075
540 1666283103
4900 1666283136
140 1666283210
7120 1666283254
920 1666283265
3660 1666283269
2840 1666283457
5340 1666283466
2480 1666283554
3380 1666283577
1180 1666283623
1880 1666283740
800 1666283762
2000 1666283823
920 1666283841
2040 1666283904
500 1666284039
3860 1666284141
2100 1666284163
1340 1666284163
140 1666284211
6580 1666284270
3300 1666284325
3100 1666284347
840 1666284367
2260 1666284433
660 1666284514
2660 1666284560
740 1666284564
280 1666284603
3200 1666284605
600 1666284693
640 1666284754
1860 1666284927
1080 1666285018
400 1666285161
3340 1666285189
2880 1666285189
500 1666285219
1000 1666285332
120 1666285390
3780 1666285403
2800 1666285403
420 1666285436
920 1666285455
360 1666285469
1760 1666285512
300 1666285756
3820 1666285790
2960 1666285923
2180 1666285923
2000 1666286049
1520 1666286087
4080 1666286106
1780 1666286120
4980 1666286136
260 1666286243
1180 1666286262
440 1666286278
640 1666286314
180 1666286328
3320 1666286383
120 1666286438
60 1666286454
1500 1666286460
2620 1666286469
1580 1666286479
1940 1666286494
4880 1666286535
1340 1666286652
380 1666286699
1320 1666286728
4880 1666286733
3320 1666286775
1280 1666286780
7360 1666286880
1400 1666286907
460 1666286946
3280 1666286992
1960 1666287014
2940 1666287083
1960 1666287098
740 1666287219
9860 1666287219
920 1666287224
640 1666287274
2480 1666287295
3380 1666287315
740 1666287340
5720 1666287398
960 1666287402
2520 1666287443
560 1666287537
1660 1666287718
940 1666287726
2260 1666287742
7980 1666287747
800 1666287762
2060 1666287771
360 1666287803
1960 1666287811
3120 1666287833
720 1666287903
1240 1666287924
1700 1666288081
4480 1666288151
220 1666288219
3640 1666288395
2040 1666288457
1720 1666288524
1340 1666288552
3380 1666288571
400 1666288635
360 1666288643
1640 1666288708
260 1666288721
320 1666288799
1300 1666288820
360 1666288912
2500 1666288972
820 1666288973
640 1666288997
3540 1666289004
6380 1666289035
2980 1666289086
6360 1666289123
1820 1666289125
2340 1666289178
1620 1666289261
1600 1666289264
7380 1666289270
220 1666289292
200 1666289366
3500 1666289416
4680 1666289448
1540 1666289693
500 1666289695
18140 1666289749
1700 1666289808
1900 1666289852
1500 1666289855
4560 1666289864
200 1666289871
100 1666290011
3300 1666290106
2520 1666290126
380 1666290144
6060 1666290158
480 1666290171
160 1666290179
280 1666290181
1620 1666290244
460 1666290268
2520 1666290293
1100 1666290363
1380 1666290404
300 1666290475
620 1666290485
2800 1666290504
2680 1666290505
2880 1666290759
480 1666290768
1540 1666290793
1720 1666290798
260 1666290822
18000 1666290847
540 1666290869
4420 1666291032
480 1666291066
280 1666291100
5780 1666291163
1260 1666291173
760 1666291186
420 1666291193
400 1666291230
620 1666291295
4540 1666291296
2260 1666291300
1820 1666291370
520 1666291470
920 1666291618
1200 1666291706
460 1666291719
1520 1666291732
240 1666291780
1220 1666291806
6680 1666291811
1840 1666291953
1220 1666291982
1700 1666292130
320 1666292237
6700 1666292284
440 1666292285
800 1666292306
1660 1666292320
4340 1666292341
1520 1666292435
2860 1666292454
4180 1666292484
1900 1666292550
1300 1666292559
2160 1666292598
2540 1666292626
16980 1666292643
1920 1666292656
2280 1666292683
2880 1666292746
3840 1666292807
360 1666292826
3280 1666292861
3860 1666292880
220 1666292895
120 1666292917
3780 1666293068
1880 1666293131
220 1666293149
2060 1666293192
1240 1666293222
360 1666293257
1240 1666293265
440 1666293304
420 1666293352
260 1666293363
4500 1666293383
1140 1666293385
6680 1666293415
680 1666293457
2640 1666293471
1500 1666293518
1140 1666293610
4420 1666293628
